note, volume, length
68, 0
68, 27
68, 27
68, 18
68, 18
68, 13
64, 16
64, 28
64, 28
64, 28
65, 27
65, 0
64, 3
73, 12
73, 23
73, 23
74, 22
74, 3
74, 3
0, 6
67, 28
67, 15
67, 15
0, 11
68, 27
68, 33
68, 33
68, 21
0, 17
0, 0
63, 33
64, 37
63, 27
63, 0
64, 10
72, 35
71, 43
71, 0
72, 23
0, 10
0, 0
68, 29
67, 34
56, 7
56, 0
0, 23
68, 37
68, 33
68, 33
0, 16
68, 5
68, 0
62, 22
61, 25
49, 20
49, 0
61, 11
62, 9
62, 0
71, 30
71, 40
71, 34
71, 34
71, 24
71, 25
71, 27
71, 27
71, 27
71, 24
71, 24
69, 23
69, 25
69, 20
69, 20
50, 14
69, 0
68, 17
68, 0
68, 32
68, 28
68, 28
68, 18
68, 14
68, 11
68, 11
68, 9
68, 8
68, 7
68, 7
0, 6
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
64, 2
64, 25
64, 25
64, 25
64, 25
64, 25
64, 19
68, 22
68, 35
68, 35
68, 29
68, 23
68, 23
71, 28
71, 55
71, 52
71, 52
59, 42
64, 51
64, 65
64, 65
64, 64
52, 53
80, 61
80, 0
80, 60
68, 51
52, 46
52, 0
64, 67
64, 68
64, 62
64, 62
55, 64
86, 83
86, 80
86, 80
86, 73
86, 67
58, 65
58, 0
58, 74
58, 73
58, 73
58, 72
58, 70
58, 67
58, 67
58, 64
67, 64
67, 0
86, 61
58, 50
58, 31
58, 31
55, 45
55, 67
55, 61
55, 61
64, 62
52, 73
52, 0
80, 60
52, 43
52, 54
52, 54
64, 55
64, 52
64, 52
52, 39
55, 40
74, 51
74, 0
74, 48
55, 44
72, 53
72, 0
84, 55
72, 35
72, 0
71, 32
71, 36
71, 35
71, 35
71, 32
72, 32
72, 0
71, 27
71, 20
72, 20
72, 0
72, 16
57, 19
69, 50
69, 0
69, 53
69, 41
69, 41
53, 40
72, 54
72, 50
72, 50
72, 38
64, 43
64, 0
64, 60
64, 57
64, 57
0, 53
69, 68
81, 57
81, 0
57, 43
84, 73
84, 80
84, 80
83, 73
65, 50
65, 0
60, 61
60, 86
88, 87
88, 0
60, 68
65, 70
65, 0
77, 73
76, 64
60, 60
60, 0
60, 62
78, 59
78, 0
79, 55
79, 44
60, 44
60, 0
0, 38
70, 54
70, 58
70, 58
82, 59
70, 50
79, 59
79, 0
79, 55
79, 44
64, 40
64, 0
48, 40
64, 30
64, 0
48, 31
48, 38
71, 34
71, 0
48, 28
0, 26
70, 36
70, 0
70, 35
48, 31
69, 40
69, 0
69, 35
69, 23
0, 21
0, 0
55, 35
67, 43
67, 0
67, 31
55, 18
69, 13
69, 0
57, 15
69, 13
69, 0
69, 13
69, 6
69, 4
69, 4
0, 3
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
65, 1
65, 0
65, 25
65, 26
65, 26
65, 24
65, 18
69, 20
69, 0
68, 28
69, 23
68, 8
68, 0
53, 17
72, 22
72, 0
72, 20
72, 14
55, 22
55, 0
74, 48
74, 45
74, 45
74, 29
65, 31
65, 41
65, 41
65, 38
65, 31
53, 29
53, 0
53, 26
53, 20
53, 20
53, 17
72, 25
72, 55
72, 55
72, 47
71, 37
71, 42
71, 42
71, 45
71, 45
71, 45
71, 42
71, 40
55, 39
55, 0
55, 44
55, 39
55, 39
55, 35
71, 37
71, 42
71, 42
59, 34
55, 49
55, 0
55, 67
74, 61
55, 39
55, 0
64, 51
64, 62
76, 56
76, 0
76, 29
67, 39
67, 0
67, 43
55, 37
83, 56
83, 0
83, 78
64, 72
55, 47
55, 0
55, 70
74, 71
74, 0
55, 49
55, 44
72, 53
72, 0
72, 68
72, 60
0, 48
0, 0
69, 59
69, 66
69, 66
50, 59
84, 44
72, 61
72, 0
72, 49
60, 40
64, 51
64, 0
76, 59
76, 62
76, 53
76, 53
77, 57
77, 70
77, 70
76, 60
76, 51
53, 56
53, 0
69, 64
69, 47
69, 47
84, 58
83, 76
84, 69
84, 0
65, 57
64, 53
64, 0
64, 65
64, 62
64, 59
64, 59
74, 64
74, 73
74, 73
74, 75
62, 66
52, 46
52, 0
71, 65
71, 52
71, 47
71, 47
55, 55
74, 65
74, 0
62, 46
66, 68
78, 82
78, 0
78, 76
78, 69
79, 70
79, 0
79, 76
79, 67
79, 67
55, 69
83, 87
83, 90
83, 90
71, 85
86, 116
86, 0
86, 113
85, 103
85, 0
55, 47
85, 60
58, 66
58, 0
58, 62
58, 61
58, 60
58, 60
58, 58
76, 58
76, 0
76, 72
76, 75
76, 75
76, 75
76, 73
52, 67
52, 0
64, 46
64, 47
76, 39
76, 0
64, 22
76, 20
76, 19
76, 19
76, 18
67, 34
67, 0
67, 80
67, 79
79, 78
79, 0
79, 59
60, 59
84, 91
84, 0
72, 83
84, 78
71, 72
71, 0
71, 79
83, 81
83, 0
71, 70
84, 98
84, 100
84, 100
84, 85
84, 83
64, 85
64, 0
64, 94
64, 90
60, 86
60, 0
60, 82
84, 83
84, 0
84, 81
60, 81
60, 0
60, 82
60, 71
60, 69
60, 69
60, 70
72, 71
72, 80
72, 80
60, 65
60, 75
60, 75
79, 77
60, 57
60, 71
60, 71
84, 91
84, 103
72, 95
72, 0
83, 91
83, 90
83, 90
83, 85
72, 85
84, 86
84, 0
84, 71
84, 77
84, 77
88, 87
60, 108
64, 87
64, 0
60, 82
60, 95
84, 88
84, 0
60, 78
60, 72
60, 71
60, 71
60, 68
60, 67
60, 67
60, 69
60, 69
60, 69
60, 69
72, 70
60, 54
67, 66
67, 0
60, 80
79, 74
79, 0
60, 45
70, 64
70, 0
48, 52
82, 60
82, 66
82, 66
54, 69
69, 65
81, 61
81, 0
69, 47
82, 66
82, 64
82, 64
82, 61
70, 57
70, 0
69, 88
88, 87
88, 81
88, 81
54, 75
54, 70
69, 70
69, 0
0, 59
48, 65
48, 0
79, 59
60, 48
60, 60
60, 60
60, 63
72, 66
72, 0
60, 47
48, 52
60, 67
60, 0
79, 66
60, 44
60, 0
63, 61
63, 59
81, 61
81, 0
69, 67
69, 69
69, 69
81, 65
69, 47
81, 52
81, 0
82, 64
82, 63
81, 55
81, 0
69, 93
69, 83
69, 83
88, 72
70, 55
70, 0
54, 70
69, 74
69, 60
69, 60
70, 60
79, 68
79, 71
79, 71
79, 69
79, 66
79, 66
79, 62
51, 58
54, 41
54, 0
73, 42
73, 48
73, 48
73, 49
73, 51
73, 51
73, 51
61, 49
67, 57
67, 0
67, 64
67, 64
67, 63
67, 63
67, 59
58, 57
51, 49
51, 0
81, 54
70, 53
69, 63
69, 0
81, 57
81, 55
69, 55
69, 0
81, 68
82, 71
82, 0
70, 66
69, 60
69, 76
69, 76
69, 65
69, 59
69, 60
69, 60
70, 62
70, 61
70, 61
70, 56
79, 57
79, 0
79, 64
60, 55
48, 46
48, 0
54, 49
54, 41
54, 39
54, 39
0, 37
67, 47
67, 0
79, 51
79, 39
79, 39
67, 38
64, 56
76, 59
76, 0
48, 35
73, 40
73, 0
61, 46
73, 43
45, 29
45, 0
57, 45
69, 41
0, 16
0, 0
0, 24
55, 31
67, 37
67, 0
67, 20
0, 18
0, 0
65, 32
65, 37
65, 33
65, 33
0, 24
64, 15
64, 14
64, 14
64, 15
64, 18
64, 18
64, 16
0, 13
49, 17
49, 0
62, 15
61, 12
61, 0
61, 8
62, 9
62, 11
62, 11
62, 5
62, 3
62, 3
0, 2
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
79, 5
79, 52
79, 52
79, 49
79, 48
79, 45
79, 45
78, 42
77, 55
77, 54
77, 54
77, 48
76, 44
76, 0
76, 54
76, 55
76, 48
76, 48
77, 47
77, 60
77, 60
77, 56
76, 44
53, 27
53, 0
53, 31
53, 23
53, 22
53, 22
77, 30
77, 56
77, 45
77, 45
62, 44
74, 57
74, 0
74, 44
46, 29
71, 17
71, 0
51, 22
0, 13
0, 4
0, 4
68, 15
68, 34
68, 34
67, 27
68, 14
68, 0
71, 33
71, 31
59, 21
59, 0
74, 48
74, 63
74, 57
74, 57
74, 47
64, 46
76, 51
76, 0
64, 28
74, 54
74, 74
74, 74
74, 69
74, 54
72, 55
72, 0
72, 57
72, 51
72, 51
71, 46
71, 52
71, 52
71, 51
71, 45
71, 44
71, 44
72, 45
71, 36
72, 31
72, 0
72, 35
71, 32
72, 23
72, 0
57, 45
64, 63
76, 65
76, 0
64, 41
69, 67
81, 79
81, 0
81, 64
80, 66
80, 0
80, 82
80, 80
80, 64
80, 64
80, 63
81, 62
81, 42
81, 42
53, 53
84, 88
84, 90
84, 90
84, 81
0, 74
53, 70
53, 0
81, 66
65, 59
59, 76
59, 0
59, 71
78, 66
78, 0
59, 58
47, 56
47, 55
47, 55
47, 50
47, 44
47, 44
47, 39
59, 36
59, 31
59, 31
71, 42
71, 70
71, 69
71, 69
71, 65
63, 67
63, 62
63, 62
75, 55
47, 52
47, 0
78, 85
78, 82
59, 72
59, 0
59, 65
71, 72
83, 81
83, 0
59, 57
69, 64
69, 0
81, 71
81, 54
81, 54
81, 54
55, 58
55, 73
55, 67
55, 67
78, 67
78, 76
78, 79
78, 79
78, 79
78, 76
78, 72
78, 72
78, 69
78, 67
78, 67
79, 66
79, 61
79, 61
78, 60
78, 70
78, 71
78, 71
78, 68
78, 63
78, 63
0, 59
64, 40
52, 36
52, 0
78, 55
79, 56
79, 48
79, 48
67, 47
69, 57
69, 0
68, 65
56, 54
0, 35
0, 0
57, 48
57, 56
57, 52
57, 52
55, 51
79, 62
79, 0
79, 58
67, 51
67, 0
84, 81
84, 89
84, 86
84, 86
60, 75
50, 62
50, 0
50, 72
50, 69
50, 68
50, 68
66, 70
78, 72
78, 0
64, 67
64, 66
64, 69
64, 69
77, 67
74, 60
74, 62
74, 62
74, 60
50, 59
66, 75
66, 0
66, 75
59, 64
50, 48
50, 0
66, 56
66, 70
66, 70
66, 62
66, 56
74, 60
74, 0
74, 77
74, 68
66, 66
66, 0
66, 72
78, 67
78, 0
59, 56
71, 72
71, 77
71, 77
59, 65
64, 57
64, 64
64, 64
64, 67
64, 68
64, 68
52, 69
55, 65
74, 81
74, 0
74, 66
55, 54
48, 55
48, 0
48, 55
0, 48
0, 0
48, 47
64, 59
64, 63
64, 63
76, 52
0, 36
66, 51
66, 0
66, 61
66, 63
66, 63
66, 56
65, 53
64, 61
64, 0
64, 59
64, 50
64, 50
66, 52
78, 68
78, 63
78, 63
78, 54
50, 50
57, 39
57, 0
47, 34
47, 29
47, 28
47, 28
47, 32
47, 34
47, 34
63, 38
75, 45
75, 34
75, 34
75, 26
63, 22
63, 0
0, 4
75, 9
75, 4
75, 4
75, 2
0, 1
71, 25
71, 0
71, 38
71, 31
71, 24
71, 24
71, 20
71, 22
71, 26
71, 26
71, 26
72, 24
72, 0
69, 29
68, 36
68, 30
68, 30
69, 21
56, 19
63, 33
63, 0
62, 28
62, 23
63, 21
63, 0
60, 38
59, 34
59, 0
71, 9
71, 5
71, 12
71, 12
71, 15
71, 14
71, 14
71, 12
69, 12
57, 19
57, 0
69, 12
68, 13
68, 0
67, 36
67, 41
67, 39
67, 39
67, 37
67, 32
67, 26
67, 26
63, 25
76, 38
76, 30
76, 30
48, 15
76, 20
76, 0
77, 41
76, 40
77, 22
77, 0
76, 24
74, 38
74, 0
74, 32
62, 27
0, 31
0, 0
67, 53
67, 50
68, 44
68, 0
68, 25
0, 30
0, 0
65, 58
65, 62
58, 50
58, 0
76, 47
76, 64
76, 60
76, 60
76, 50
74, 54
74, 0
74, 73
74, 62
0, 54
0, 0
69, 65
69, 66
69, 66
69, 62
0, 51
66, 73
66, 0
78, 80
78, 63
78, 63
78, 59
79, 60
78, 59
78, 0
78, 38
64, 48
64, 71
64, 71
64, 64
0, 57
0, 0
69, 72
69, 74
69, 77
69, 77
69, 75
66, 69
67, 71
67, 0
67, 73
79, 63
79, 0
78, 75
78, 85
78, 80
78, 80
78, 70
64, 68
76, 70
76, 0
76, 78
64, 65
75, 58
75, 0
75, 63
75, 62
75, 62
75, 59
75, 54
0, 49
0, 0
75, 34
0, 19
0, 0
64, 67
83, 89
83, 87
83, 87
83, 87
83, 85
83, 82
83, 82
82, 79
49, 62
68, 55
68, 0
64, 41
0, 51
62, 76
62, 0
74, 75
55, 68
55, 0
74, 60
73, 65
73, 57
73, 57
73, 54
0, 52
0, 0
57, 70
81, 69
57, 59
57, 0
47, 68
66, 76
66, 0
66, 52
66, 55
72, 62
72, 0
72, 78
72, 70
71, 67
71, 0
71, 66
71, 69
71, 69
71, 66
55, 67
55, 0
55, 58
0, 49
0, 44
0, 44
64, 53
64, 62
64, 58
64, 58
70, 59
70, 73
70, 70
70, 70
70, 65
69, 68
69, 77
69, 77
69, 68
69, 61
77, 59
77, 0
77, 58
77, 53
77, 53
51, 52
63, 65
75, 58
75, 0
75, 52
68, 57
68, 57
68, 57
68, 47
55, 51
66, 73
66, 0
67, 75
55, 56
66, 39
66, 0
67, 40
64, 44
64, 0
76, 44
76, 34
72, 47
72, 0
72, 60
72, 58
72, 58
56, 58
68, 66
68, 50
68, 50
0, 47
66, 58
66, 64
66, 64
65, 53
72, 56
72, 62
72, 62
72, 62
60, 58
60, 0
56, 60
56, 58
0, 47
0, 0
66, 62
66, 70
66, 70
66, 68
66, 58
66, 52
66, 52
51, 50
63, 48
63, 51
63, 51
63, 46
66, 52
66, 68
66, 68
66, 63
66, 58
66, 58
68, 59
56, 64
56, 42
56, 42
72, 49
60, 62
60, 50
60, 50
72, 48
71, 65
71, 60
71, 60
71, 56
71, 49
71, 49
71, 45
71, 41
71, 41
69, 44
69, 66
81, 63
81, 0
81, 50
79, 55
79, 75
79, 75
79, 71
79, 63
79, 63
78, 66
78, 87
78, 79
78, 79
78, 74
79, 73
79, 0
79, 65
79, 70
79, 72
79, 72
78, 70
78, 65
78, 65
0, 72
0, 75
64, 72
64, 0
52, 65
64, 70
64, 0
64, 76
64, 67
84, 71
84, 0
84, 83
84, 83
84, 83
84, 78
60, 73
60, 66
60, 66
60, 65
60, 66
78, 67
78, 0
78, 70
78, 70
78, 70
79, 72
0, 67
78, 64
78, 0
79, 70
78, 61
78, 0
78, 59
78, 58
78, 56
78, 56
78, 54
78, 52
78, 52
78, 49
78, 46
0, 43
0, 0
78, 24
48, 31
48, 0
64, 30
64, 36
76, 39
76, 0
76, 30
76, 29
76, 31
76, 31
76, 33
76, 37
76, 40
76, 40
76, 44
76, 47
76, 47
76, 50
76, 52
76, 54
76, 54
76, 56
76, 57
76, 57
76, 59
76, 60
76, 61
76, 61
76, 62
76, 62
76, 62
76, 62
76, 63
76, 63
76, 63
76, 63
76, 63
76, 63
76, 63
76, 63
76, 62
76, 62
76, 62
76, 61
76, 61
76, 60
76, 60
76, 60
76, 59
76, 59
76, 59
76, 58
76, 57
76, 57
76, 56
76, 54
76, 53
76, 53
76, 52
76, 50
76, 50
0, 49
64, 0
76, 0
76, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
48, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
67, 0
0, 0
0, 0
0, 0
0, 0
0, 0
48, 0
48, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
64, 2
64, 55
76, 57
76, 0
76, 64
76, 56
64, 44
64, 0
81, 48
81, 52
81, 52
57, 49
57, 32
80, 48
80, 0
80, 71
80, 66
80, 66
80, 54
80, 53
80, 54
80, 54
80, 53
65, 52
65, 0
84, 72
84, 73
84, 74
84, 74
84, 68
81, 66
53, 48
53, 0
53, 53
0, 49
0, 0
57, 53
57, 53
57, 49
57, 49
57, 46
57, 47
57, 47
56, 46
69, 50
69, 40
69, 40
57, 35
64, 44
76, 60
76, 0
76, 50
57, 41
57, 48
57, 48
81, 48
57, 31
57, 0
68, 57
80, 70
80, 66
80, 66
80, 54
81, 55
80, 60
80, 0
81, 56
62, 51
62, 0
84, 76
65, 73
65, 78
65, 78
53, 67
81, 66
81, 55
81, 55
53, 49
64, 49
64, 50
64, 50
64, 47
45, 40
57, 42
57, 0
69, 56
57, 55
57, 0
69, 59
57, 35
72, 40
72, 0
72, 56
72, 51
72, 51
53, 44
0, 27
64, 54
64, 0
64, 50
76, 42
76, 0
77, 53
77, 68
76, 62
76, 0
76, 33
67, 41
67, 0
67, 58
67, 57
67, 48
67, 48
65, 50
77, 64
77, 52
77, 52
64, 41
76, 57
76, 0
76, 53
76, 44
76, 44
74, 50
74, 68
74, 57
74, 57
64, 50
48, 57
48, 55
48, 55
72, 52
72, 57
72, 50
72, 50
60, 44
64, 43
64, 0
64, 54
64, 44
68, 41
68, 0
68, 54
80, 51
52, 42
52, 0
80, 63
80, 69
80, 54
80, 54
80, 47
52, 45
52, 0
64, 43
64, 45
64, 40
64, 40
74, 48
74, 65
74, 55
74, 55
74, 49
84, 51
72, 56
72, 0
84, 52
84, 49
71, 47
71, 0
71, 47
71, 39
71, 34
71, 34
57, 35
69, 43
69, 0
69, 47
69, 46
69, 41
45, 37
45, 0
72, 36
72, 38
72, 38
72, 35
0, 26
0, 8
0, 8
64, 19
64, 30
64, 30
64, 24
76, 31
77, 57
77, 0
77, 43
77, 34
49, 37
49, 0
67, 39
67, 28
67, 28
67, 24
65, 30
77, 59
77, 0
77, 47
76, 39
76, 42
76, 42
76, 38
76, 31
76, 31
55, 32
55, 40
74, 39
74, 0
0, 39
72, 53
72, 55
72, 55
72, 54
72, 44
72, 44
0, 41
64, 42
64, 38
64, 38
64, 34
52, 34
68, 44
68, 0
68, 28
80, 29
80, 0
80, 47
80, 45
80, 45
80, 35
80, 31
51, 32
51, 0
64, 31
64, 30
64, 24
64, 24
73, 26
74, 32
62, 11
62, 0
0, 9
72, 22
72, 0
72, 26
72, 23
72, 22
72, 22
71, 23
71, 31
71, 32
71, 32
71, 31
71, 26
69, 25
69, 0
69, 27
69, 28
69, 28
69, 26
69, 23
45, 20
45, 0
72, 37
72, 43
72, 41
72, 41
0, 31
